425,985,1588,614,78,240
425,1474,301.1076618670954,600.862444643019,116,256
425,2095,397.2762642663656,624.9799850308159,118,232
426,2262,1668,68,212,298
426,2285,1822,418,98,168
426,1945,1182,512,172,248
426,2160,736,560,142,400
426,2297,958,578,66,150
426,2320,854,600,272,288
426,985,1586,614,80,238
426,1474,301.1076579733503,603.7262456968087,116,256
426,2095,397.358449973759,628.67384495602,118,232
427,2262,1668,70,208,298
427,2285,1812,416,108,170
427,1945,1184,514,170,246
427,2160,738,560,136,400
427,2320,874,580,254,310
427,985,1582,616,84,236
427,1474,301.10765602647774,603.5081599566138,116,256
427,2095,393.54954435333457,631.7687683878604,118,232
428,2262,1670,68,200,302
428,2285,1786,416,134,170
428,1945,1188,516,160,248
428,2160,740,562,136,398
428,2320,872,580,254,312
428,985,1584,614,80,238
428,1474,301.10765505304147,605.9491125088796,116,256
428,2095,392.2370867823802,635.8034203503627,118,232
429,2262,1672,68,190,302
429,2285,1788,414,132,172
429,1945,1190,516,166,252
429,2160,740,562,144,398
429,2320,872,582,252,306
429,985,1582,614,82,232
429,1474,301.10765456632333,606.6649501131375,116,256
429,2095,392.21685958381704,639.0303486875708,118,232
430,2262,1672,70,186,298
430,2345,1698,384,74,196
430,2285,1788,414,132,168
430,1945,1202,518,170,252
430,2160,748,562,138,398
430,2320,840,582,288,308
430,985,1584,616,80,168
430,1474,301.10765432296427,606.7763479191726,116,256
430,2095,389.4667404913714,640.8886019797101,118,232
431,2262,1674,70,182,308
431,2345,1688,384,82,196
431,2285,1790,412,130,172
431,1945,1202,520,170,250
431,2160,750,564,136,396
431,2320,854,584,274,306
431,985,1584,620,70,166
431,1474,301.10765420128473,607.0808871542215,116,256
431,2095,387.37169116853727,641.331736194139,118,232
432,2262,1602,70,254,312
432,2345,1686,382,80,194
432,2285,1788,412,132,172
432,1945,1212,524,160,260
432,2160,756,564,134,396
432,2320,852,586,276,308
432,985,1583.959453899547,619.037356159911,70,166
432,1474,301.107654140445,607.2331567717459,116,256
432,2095,387.56416055619246,642.0033002495957,118,232
433,2262,1676,70,174,312
433,2345,1682,382,82,194
433,2285,1850,412,70,172
433,1945,1214,526,200,254
433,2160,756,564,158,410
433,2320,854,586,272,306
433,985,1584.1166307866206,619.7023979618601,70,166
433,1474,301.1076541100251,607.3092915805082,116,256
433,2095,387.060396775899,642.339082277324,118,232
434,2262,1604,70,240,310
434,2345,1680,382,80,194
434,2285,1846,412,74,172
434,1945,1232,526,188,260
434,2320,962,588,74,162
434,2160,757.1276856234259,566.2197127278677,158,410
434,985,1584.1952192301574,620.0349188628347,70,166
434,1474,301.1076540948152,607.3473589848893,116,256
434,2095,386.80851488575223,642.5069732911882,118,232
435,2262,1604,68,236,312
435,2345,1680,382,78,194
435,2285,1846,412,74,172
435,1945,1238,526,182,264
435,2160,758,566,366,422
435,2320,964,590,72,156
435,985,1584.2345134519257,620.201179313322,70,166
435,1474,301.1076540872102,607.3663926870798,116,256
435,2095,386.6825739406789,642.5909187981202,118,232
436,2388,854,0,124,140
436,2262,1680,66,162,316
436,2345,1678,380,78,196
436,2285,1846,410,74,170
436,1945,1240,526,180,268
436,2160,760,566,362,396
436,2394,964,592,72,150
436,985,1584.2541605628098,620.2843095385656,70,166
436,1474,301.10765408340774,608.5758912276283,116,256
436,2095,386.6196034681422,642.6328915515862,118,232
437,2388,848,0,108,140
437,2262,1680,66,162,316
437,2345,1678,380,76,196
437,2285,1840,408,80,172
437,1945,1250,528,154,268
437,2160,758,568,360,396
437,985,1584.263984118252,620.3258746511874,70,166
437,1474,301.1076540815065,608.2806542308126,116,256
437,2095,386.58811823187386,642.6538779283193,118,232
438,2388,856,0,120,140
438,2262,1682,66,158,316
438,2345,1678,380,78,194
438,2285,1842,406,78,172
438,1945,1254,530,150,268
438,2160,762,568,356,416
438,2410,964,596,74,146
438,985,1584.268895895973,620.3466572074983,70,166
438,1474,301.1076540805559,608.4330311547681,116,256
438,2095,386.5723756137397,645.064334495592,118,232
439,2388,858,0,96,140
439,2262,1682,64,154,320
439,2345,1678,380,80,192
439,2285,1846,404,74,180
439,1945,1262,528,146,272
439,2160,766,568,352,394
439,985,1582,620,64,184
439,2421,1014,922,78,158
439,1474,298.2276491972681,610.9092440308083,116,256
439,2095,386.56450430467265,644.4695902450487,118,232
440,2388,860,0,116,140
440,2262,1608,64,230,318
440,2345,1678,374,74,198
440,2285,1848,402,72,184
440,1945,1262,528,148,276
440,2160,770,570,350,510
440,2428,968,600,70,138
440,985,1582.5690658906387,620.0944577604912,64,184
440,1474,298.94765041773354,614.1489373828908,116,256
440,2095,386.5605686501391,649.7488935348161,118,232
441,2388,864,0,112,142
441,2262,1608,64,224,320
441,2345,1676,372,68,198
441,2285,1848,400,72,186
441,1945,1266,528,152,284
441,2160,772,570,348,510
441,985,1582.2857608897498,620.0524245193234,64,184
441,1474,296.14766262464593,614.5175862439908,116,256
441,2095,386.55860082287234,649.6560317519654,118,232
442,2388,868,0,108,144
442,2262,1610,64,220,320
442,2345,1676,374,68,198
442,2285,1846,398,74,188
442,1945,1266,528,158,284
442,2160,774,570,346,510
442,2444,970,602,70,164
442,985,1582.1441083893053,620.0314078987394,64,184
442,1474,296.57765911506505,614.9023119806931,116,256
443,2388,868,0,108,142
443,2262,1610,64,220,328
443,2345,1674,358,76,212
443,2285,1850,396,70,190
443,1945,1266,530,166,292
443,2160,774,570,346,510
443,1474,262,642,246,284
443,985,1582.073282139083,620.0208995884475,64,184
444,2388,870,0,104,142
444,2262,1686,62,144,338
444,2345,1666,366,76,204
444,2285,1854,396,66,190
444,1945,1288,530,156,292
444,2160,772,570,344,510
444,2460,972,604,68,140
444,1474,258,644,232,284
444,985,1579.1578641311594,620.0156454333015,64,184
445,2388,870,0,106,142
445,2262,1688,64,142,334
445,2345,1670,364,72,206
445,2285,1854,394,66,190
445,1945,1296,532,146,288
445,2160,776,572,328,508
445,1474,254,646,236,282
445,985,1579.860158789307,620.0130183557285,64,184
446,2388,870,0,104,140
446,2262,1690,64,138,334
446,2345,1670,364,72,206
446,2285,1854,392,66,192
446,1945,1304,536,144,286
446,2160,784,572,274,378
446,2476,976,606,64,144
446,1474,254,646,232,284
446,2478,1026,912,82,168
446,985,1579.4913048976778,620.011704816942,64,184
447,2388,870,0,104,140
447,2262,1692,64,138,334
447,2345,1666,364,76,204
447,2285,1850,392,70,192
447,1945,1310,538,144,280
447,2160,784,572,320,508
447,985,1556,620,76,228
447,1474,252,646,252,298
448,2487,718,0,112,158
448,2388,870,0,104,140
448,2262,1680,62,150,336
448,2345,1664,364,80,206
448,2285,1846,390,74,194
448,1945,1320,542,138,280
448,2160,786,572,322,508
448,985,1552,620,72,228
448,1474,250,648,258,308
449,2487,722,0,106,158
449,2388,870,0,104,140
449,2262,1678,62,152,336
449,2345,1666,362,78,212
449,2285,1844,390,76,194
449,1945,1324,546,140,272
449,2160,788,574,322,506
449,2503,976,610,68,160
449,985,1552,620,78,228
449,1474,250,650,258,306
450,2487,720,0,118,156
450,2388,870,0,104,140
450,2262,1680,60,150,338
450,2345,1666,362,78,206
450,2285,1842,390,78,194
450,1945,1340,544,130,274
450,2160,786,574,322,506
450,985,1548,620,82,228
450,1474,250,652,242,298
451,2487,718,0,112,162
451,2388,870,0,104,140
451,2262,1688,60,142,338
451,2345,1666,360,78,206
451,2285,1836,390,84,194
451,1945,1340,546,136,274
451,2160,788,576,318,504
451,2523,978,614,72,144
451,985,1546,618,74,230
451,1474,250,654,228,290
452,2262,1680,54,150,346
452,2345,1664,362,80,204
452,2285,1836,390,84,192
452,1945,1356,548,126,272
452,2160,786,578,260,402
452,985,1544,618,76,230
452,1474,248,654,218,292
452,2534,1030,918,76,162
453,2535,722,0,116,158
453,2262,1694,58,126,342
453,2345,1664,362,80,204
453,2285,1834,390,86,190
453,1945,1362,546,122,290
453,2160,796,578,258,402
453,2541,978,618,76,140
453,985,1544,618,80,230
453,1474,248,656,218,290
453,2534,1030,912,78,168
454,2535,722,0,108,168
454,2262,1678,54,134,346
454,2345,1662,364,82,202
454,2285,1836,392,78,188
454,1945,1402,546,90,272
454,2160,798,580,320,500
454,985,1544,618,74,230
454,1474,248,660,222,296
455,2535,722,0,114,182
455,2262,1678,54,124,346
455,2345,1662,362,82,204
455,2285,1834,390,80,190
455,1945,1402,546,92,292
455,2160,798,580,320,500
455,985,1542,616,76,232
455,2561,980,624,76,144
455,1474,246,662,240,296
456,2262,1678,54,138,330
456,2345,1660,364,84,202
456,2285,1836,390,70,188
456,1945,1424,546,82,322
456,2160,798,582,322,498
456,985,1542,616,74,232
456,1474,246,664,226,292
457,2262,1678,54,126,330
457,2345,1660,362,84,204
457,2285,1836,388,70,186
457,1945,1424,546,112,322
457,2160,804,582,316,394
457,985,1540,614,74,236
457,2577,986,626,70,150
457,1474,246,666,226,292
457,2579,1034,912,84,168
458,2262,1678,54,134,330
458,2345,1658,360,86,208
458,2285,1832,386,72,186
458,1945,1424,548,112,320
458,2160,804,582,316,394
458,985,1542,608,72,242
458,1474,244,668,228,290
458,2579,1036,912,74,168
459,2262,1686,54,126,330
459,2345,1658,358,86,212
459,2285,1828,384,74,190
459,1945,1424,548,112,322
459,2160,800,582,314,394
459,985,1542,606,72,244
459,2595,988,628,70,150
459,1474,244,670,224,290
459,2579,1036,914,74,166
460,2262,1672,54,140,330
460,2345,1656,358,88,208
460,2285,1824,382,76,188
460,1945,1426,550,124,318
460,2160,802,584,312,392
460,985,1542,608,72,242
460,1474,242,672,224,290
460,2579,1036,914,74,166
461,2262,1674,54,138,330
461,2345,1654,356,90,212
461,2285,1820,380,78,188
461,2160,806,584,308,392
461,2612,986,630,76,138
461,1474,242,672,224,292
461,2579,1038,914,112,166
461,985,1540.4872915949072,606.1859718968462,72,242
462,2262,1670,54,134,330
462,2345,1654,356,90,214
462,2285,1814,380,100,202
462,985,1430,550,180,320
462,2160,806,584,308,390
462,1474,242,674,224,296
462,2579,1036,914,116,166
462,2623,1530,932,74,148
463,2262,1668,54,140,332
463,2345,1654,356,90,212
463,2285,1810,378,98,204
463,985,1430,562,180,306
463,2160,806,584,304,392
463,1474,240,676,226,302
463,2579,1034,914,118,166
463,2623,1530,932,74,148
464,2262,1666,54,128,348
464,2345,1652,350,94,218
464,2285,1804,374,106,206
464,985,1442,564,168,314
464,2160,808,584,346,496
464,2637,994,636,72,156
464,1474,242,676,220,304
464,2623,1524,888,84,192
465,2262,1668,50,144,352
465,2345,1652,348,94,220
465,2285,1800,372,110,208
465,2643,56,378,116,170
465,985,1442,564,168,314
465,2160,808,584,346,496
465,1474,240,678,216,302
465,2623,1522,886,86,194
466,2262,1666,50,150,352
466,2345,1650,350,88,200
466,2285,1796,370,124,210
466,985,1448,568,166,310
466,2160,808,584,308,496
466,2654,986,640,82,152
466,1474,238,678,218,316
466,2623,1522,886,86,194
467,2262,1668,50,162,350
467,2345,1648,346,94,202
467,2285,1798,370,122,208
467,985,1472,564,140,330
467,2160,808,586,306,494
467,1474,236,680,220,298
467,2623,1522,876,86,204
468,2262,1668,48,168,354
468,2345,1646,352,94,198
468,2285,1790,366,118,210
468,985,1478,566,136,514
468,2160,808,624,338,358
468,1474,234,682,214,314
468,2671,1034,916,80,164
469,2262,1668,44,172,358
469,2345,1642,352,98,190
469,2285,1794,366,126,210
469,985,1482,566,132,514
469,2160,808,626,336,356
469,1474,232,684,216,310
470,2262,1668,46,218,522
470,2680,94,350,82,170
470,2345,1640,354,100,188
470,985,1484,566,132,514
470,2160,808,630,362,352
470,1474,232,686,216,312
470,2685,1034,916,78,164
470,2285,1790.01469894812,365.5849837824245,126,210
471,2262,1666,44,220,530
471,2680,94,350,82,204
471,985,1490,562,122,518
471,2160,808,630,362,354
471,2691,992,652,78,148
471,1474,230,688,224,310
471,2345,1637.864249726239,353.96739956373557,100,188
471,2285,1790.4863201983549,365.2351288681659,126,210
472,2262,1664,44,226,528
472,2680,94,374,84,170
472,985,1492,564,120,516
472,2160,806,662,180,192
472,1474,230,692,216,306
472,2701,876,816,284,264
472,2345,1635.6647574799904,354.44453258381816,100,188
472,2285,1788.1221552375348,365.0602014110366,126,210
473,2262,1664,42,226,526
473,985,1498,560,114,520
473,2705,994,654,76,150
473,2160,806,668,180,186
473,1474,228,694,218,304
473,2701,886,816,274,264
473,2345,1633.565011356866,354.6830990938595,100,188
473,2285,1786.4400727571247,364.9727376824719,126,210
474,2262,1658,42,232,526
474,985,1506,564,104,516
474,2160,810,664,178,188
474,2701,900,664,258,364
474,1474,226,696,218,306
474,2345,1631.515138295304,354.80238234888014,100,188
474,2285,1784.5990315169197,364.9290058181896,126,210
475,2262,1658,40,218,528
475,985,1510,566,98,514
475,2701,888,666,272,310
475,2160,806,694,82,156
475,1474,224,698,220,306
475,2345,1629.5301797918669,354.86202397639045,100,188
475,2285,1782.2784864827547,364.9071398860484,126,210
476,2262,1656,40,236,528
476,2723,94,370,88,176
476,985,1516,568,118,512
476,2701,816,672,344,354
476,1474,222,700,222,310
476,2345,1629.5077170196405,352.89184479014557,100,188
476,2285,1779.5382273934065,362.9762240098216,126,210
477,2262,1658,40,112,176
477,2728,1716,148,176,420
477,2723,94,370,90,176
477,985,1520,574,122,406
477,2701,892,668,268,358
477,1474,220,702,224,308
477,2285,1777.5281442354512,363.4507532543254,126,210
478,2262,1652,40,118,176
478,2735,398,120,74,210
478,2728,1730,150,160,418
478,2737,1634,340,106,218
478,2723,94,370,90,150
478,985,1526,574,118,286
478,2701,996,662,78,136
478,2741,890,680,270,346
478,1474,218,702,242,328
478,2285,1775.0531624709267,361.2080221490382,126,210
479,2262,1638,42,132,174
479,2735,398,116,78,214
479,2728,1730,150,148,418
479,2737,1634,336,108,220
479,2723,94,342,90,204
479,985,1532,574,112,234
479,2741,890,664,254,362
479,1474,216,736,244,292
480,2262,1598,42,168,176
480,2735,398,110,74,220
480,2753,790,142,62,164
480,2728,1718,152,160,416
480,2737,1632,334,106,218
480,985,1536,572,110,260
480,2741,1000,664,68,144
480,2758,898,684,212,340
480,1474,216,704,224,318
480,2723,94.0,349.0,90,204
481,2262,1598,42,172,178
481,2735,400,94,66,236
481,2753,790,142,62,164
481,2728,1716,154,164,414
481,2737,1632,334,106,212
481,985,1536,574,106,258
481,2758,900,688,212,336
481,1474,216,706,224,308
481,2723,94.0,345.5,90,204
482,2262,1598,40,166,182
482,2735,400,108,64,222
482,2753,790,142,62,164
482,2728,1716,158,162,412
482,2737,1628,332,110,212
482,2723,126,340,62,222
482,985,1546,574,98,258
482,2758,1000,666,70,146
482,2777,898,688,212,340
482,1474,216,708,224,314
483,2262,1598,38,164,184
483,2735,400,86,64,244
483,2753,790,142,64,164
483,2728,1728,158,192,414
483,2783,296,220,62,146
483,2737,1626,326,112,218
483,2723,98,340,88,216
483,985,1558,574,92,134
483,2777,900,686,210,338
483,1474,218,708,216,340
484,2262,1600,36,162,186
484,2735,400,90,66,242
484,2753,790,142,62,142
484,2728,1732,164,138,404
484,2783,292,220,68,146
484,2737,1630,328,108,222
484,2723,98,340,88,214
484,985,1564,576,84,132
484,2777,904,670,254,358
484,1474,210,710,220,344
485,2262,1642,36,118,182
485,2735,400,86,62,246
485,2728,1720,168,150,398
485,2783,292,216,78,150
485,2737,1630,326,108,228
485,2723,100,340,92,212
485,985,1564,580,88,130
485,2777,902,674,258,354
485,1474,210,712,224,342
486,2262,1638,34,122,182
486,2735,402,86,58,246
486,2728,1718,166,166,398
486,2783,292,216,68,146
486,2737,1628,328,110,224
486,985,1568,580,86,126
486,2777,1004,674,70,152
486,2816,902,692,258,336
486,1474,206,714,214,318
486,2723,98.5625,339.7099609375,92,212
487,2728,1718,168,168,392
487,2737,1628,326,110,200
487,985,1568,580,94,126
487,2816,798,694,362,300
487,1474,206,718,208,314
487,2783,293.5625,213.75,68,146
487,2723,97.90625,339.73583984375,92,212
488,2824,1636,32,52,188
488,2728,1720,168,164,388
488,2737,1626,326,112,202
488,985,1570,580,96,266
488,2816,1008,680,70,140
488,2829,798,694,338,326
488,1474,208,720,198,312
488,2783,292.90625,212.875,68,146
488,2723,97.578125,339.748779296875,92,212
489,2824,1636,30,50,190
489,2728,1720,170,168,384
489,2737,1628,324,110,204
489,985,1570,582,102,264
489,2829,822,694,314,326
489,1474,210,724,196,308
489,2783,293.078125,210.04750061035156,68,146
489,2723,97.4140625,339.7552490234375,92,212
490,2824,1618,28,138,190
490,2839,400,88,56,254
490,2728,1720,168,200,384
490,2737,1626,324,112,204
490,985,1572,586,112,260
490,2829,1012,682,70,136
490,2844,906,698,250,332
490,2845,822,720,72,168
490,1474,208,726,194,306
490,2783,293.1640625,210.36375045776367,68,146
490,2723,97.33203125,339.75848388671875,92,212
491,2824,1618,28,138,184
491,2728,1720,168,200,382
491,2737,1624,326,114,202
491,985,1570,592,132,254
491,2844,1012,682,72,138
491,2852,902,700,234,286
491,1474,214,728,192,324
491,2839,400.0,90.0,56,254
491,2783,294.64703369140625,207.2218837738037,68,146
491,2723,97.291015625,339.7601013183594,92,212
492,2824,1632,28,122,184
492,2728,1726,170,194,380
492,2783,302,210,62,142
492,2737,1624,324,116,198
492,2723,126,336,68,230
492,985,1574,594,124,258
492,2852,904,700,248,290
492,1474,214,730,190,312
492,2839,398.0,91.5,56,254
493,2824,1614,28,140,182
493,2728,1738,170,182,380
493,2783,302,210,62,142
493,2737,1622,324,116,200
493,2723,126,336,68,230
493,985,1574,594,130,246
493,2852,1022,684,66,140
493,2870,904,700,248,290
493,1474,214,730,190,312
493,2839,398.5,91.25,56,254
494,2824,1614,28,138,178
494,2728,1734,166,186,382
494,2737,1614,324,126,198
494,985,1558,596,166,248
494,2870,824,684,326,320
494,1474,210,732,188,312
494,2783,305.0237989425659,209.80646520853043,62,142
494,2723,127.78790283203125,335.7652463912964,68,230
495,2824,1616,28,136,178
495,2728,1736,170,184,378
495,2783,304,208,62,144
495,2737,1614,324,126,198
495,2723,142,336,54,182
495,985,1580,594,116,198
495,2870,826,686,324,320
495,1474,212,734,188,312
496,2824,1614,28,136,180
496,2728,1760,174,160,380
496,2737,1618,324,64,196
496,2723,142,336,56,180
496,985,1554,600,166,250
496,2870,828,688,326,342
496,1474,212,736,194,332
496,2783,305.9646407365799,208.57549043744802,62,144
497,2824,1614,28,134,180
497,2728,1740,176,180,378
497,2737,1618,318,64,202
497,985,1580,600,140,250
497,2870,1026,690,70,162
497,2898,828,708,324,298
497,1474,212,736,188,332
497,2723,144.72953987121582,335.90450498461723,56,180
497,2783,305.90478307008743,208.37032797560096,62,144
498,2824,1614,26,134,180
498,2728,1736,178,184,376
498,2737,1610,318,70,202
498,985,1578,602,142,250
498,2898,830,712,320,326
